scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
620,1.221247911453247,3.4530214071273804,0.023646965622901917,4.1702024936676025,0.994391918182373,0.036999743431806564,1.3443140983581543,1.412381887435913,0.022282207384705544,1.0271892547607422,0.6230449676513672,0.04298851639032364,1.7306671142578125,1.636186122894287,0.04667969420552254,1.207204818725586,5.712649345397949,0.019856203347444534,1.2194619178771973,1.8270232677459717,0.12308777123689651,1.4553501605987549,1.9248852729797363,0.06429722905158997,3.2131223678588867,4.541161119937897,0.0283474400639534,-2.562194347381592,5.543981671333313,0.026310041546821594,1.2794384956359863,3.228573739528656,0.04353075847029686,1.706329584121704,4.699865937232971,0.026161493733525276
621,1.221247911453247,3.453192889690399,0.023493114858865738,4.170157343149185,0.9961481094360352,0.03682941570878029,1.3443140983581543,1.4127357006072998,0.022233715280890465,1.0283572673797607,0.6273231506347656,0.04282979667186737,1.7287261486053467,1.6376094818115234,0.046385258436203,1.2076964378356934,5.712649345397949,0.019736509770154953,1.2178032398223877,1.826063871383667,0.12235835939645767,1.4552879333496094,1.925126552581787,0.06378956884145737,3.2217228412628174,4.545476257801056,0.02815549261868,-2.5511832237243652,5.543497800827026,0.0261590126901865,1.2821104526519775,3.2288809418678284,0.04332989081740379,1.706329584121704,4.701055884361267,0.026077041402459145
622,1.221714973449707,3.453192889690399,0.02337164245545864,4.169527485966682,0.9961481094360352,0.03665710240602493,1.3468554019927979,1.4127357006072998,0.022121822461485863,1.0271892547607422,0.6228940486907959,0.04263337329030037,1.7317407131195068,1.636186122894287,0.046160630881786346,1.2077746391296387,5.7074973583221436,0.019609887152910233,1.2159209251403809,1.8269245624542236,0.12161816656589508,1.459409236907959,1.921325922012329,0.06327086687088013,3.210604429244995,4.541161119937897,0.027952924370765686,-2.562194347381592,5.541196823120117,0.02602463588118553,1.2848565578460693,3.2288809418678284,0.04319658875465393,1.706329584121704,4.69740217924118,0.025980738922953606
623,1.221714973449707,3.4524905681610107,0.02357880026102066,4.169527485966682,0.993952751159668,0.03694910928606987,1.3468554019927979,1.4123070240020752,0.02228410914540291,1.0271892547607422,0.6228940486907959,0.042953964322805405,1.7317407131195068,1.636186122894287,0.04661235958337784,1.2079827785491943,5.7074973583221436,0.019820163026452065,1.2159209251403809,1.8269245624542236,0.12281133979558945,1.459409236907959,1.921325922012329,0.06412295252084732,3.210604429244995,4.541161119937897,0.02827720157802105,-2.562194347381592,5.541196823120117,0.026273837313055992,1.2848565578460693,3.228573739528656,0.04350176453590393,1.7063658237457275,4.69740217924118,0.02615630440413952
624,1.221714973449707,3.4524905681610107,0.023390211164951324,4.169527485966682,0.993952751159668,0.03670015186071396,1.3468554019927979,1.4123070240020752,0.02216239832341671,1.0279872417449951,0.626035213470459,0.04268459603190422,1.7287261486053467,1.6375820636749268,0.04622311890125275,1.2079827785491943,5.711654305458069,0.019648903980851173,1.2178032398223877,1.826603889465332,0.12176573276519775,1.455482006072998,1.925126552581787,0.06336411088705063,3.2217228412628174,4.5453320145606995,0.027998602017760277,-2.5511832237243652,5.543497800827026,0.026058556511998177,1.2821104526519775,3.228573739528656,0.04323549568653107,1.7063658237457275,4.701055884361267,0.02601667307317257
625,1.219482660293579,3.4524905681610107,0.0236294474452734,4.169527485966682,0.9951210021972656,0.036965202540159225,1.3468348979949951,1.4138562679290771,0.02223226986825466,1.0283572673797607,0.6273007392883301,0.04310234263539314,1.7286267280578613,1.6379315853118896,0.04671258479356766,1.2085130214691162,5.712657809257507,0.01980431005358696,1.218996524810791,1.826063871383667,0.12326208502054214,1.4552879333496094,1.9268231391906738,0.06429474800825119,3.222336530685425,4.545476257801056,0.028308650478720665,-2.5498180389404297,5.544443964958191,0.026284513995051384,1.280285120010376,3.2280418276786804,0.043523725122213364,1.707873821258545,4.701424479484558,0.026139741763472557
626,1.2158424854278564,3.4524905681610107,0.02360164001584053,4.1717139184474945,0.9951210021972656,0.03694874793291092,1.3449187278747559,1.4138562679290771,0.02227659709751606,1.0290532112121582,0.6273007392883301,0.042946428060531616,1.727609634399414,1.63818359375,0.046592529863119125,1.2090802192687988,5.711654305458069,0.019813088700175285,1.2210884094238281,1.8229923248291016,0.12273655831813812,1.4544341564178467,1.9269285202026367,0.0641012117266655,3.2244746685028076,4.5453320145606995,0.028274869546294212,-2.545109748840332,5.544443964958191,0.02623930387198925,1.2781708240509033,3.2260712385177612,0.0434374138712883,1.707873821258545,4.701424479484558,0.026123838499188423
627,1.2158424854278564,3.451353967189789,0.023660803213715553,4.1717139184474945,0.9965689182281494,0.03698114678263664,1.3444621562957764,1.4138562679290771,0.02225317433476448,1.0290532112121582,0.6273288726806641,0.04314125329256058,1.727609634399414,1.63818359375,0.04672449082136154,1.2090802192687988,5.711654305458069,0.019817329943180084,1.2210884094238281,1.8229923248291016,0.12330985814332962,1.4544341564178467,1.9269285202026367,0.06436747312545776,3.2244746685028076,4.5453320145606995,0.028336239978671074,-2.545109748840332,5.544443964958191,0.026302695274353027,1.2781708240509033,3.2246680855751038,0.043527714908123016,1.7090821266174316,4.701424479484558,0.026151806116104126
628,1.2180309295654297,3.451353967189789,0.023602880537509918,4.171125903725624,0.9965689182281494,0.03694511950016022,1.3444621562957764,1.4138562679290771,0.022257905453443527,1.0279872417449951,0.6273288726806641,0.043007686734199524,1.7286267280578613,1.63818359375,0.04659133404493332,1.2085130214691162,5.711162209510803,0.019801726564764977,1.2206871509552002,1.8229923248291016,0.12287751585245132,1.4551966190338135,1.9268231391906738,0.06414920836687088,3.222336530685425,4.544111847877502,0.02828402630984783,-2.5498180389404297,5.5424805879592896,0.02625022828578949,1.280285120010376,3.2260712385177612,0.043465133756399155,1.7090821266174316,4.701083123683929,0.026142356917262077
629,1.2180309295654297,3.451353967189789,0.02350928820669651,4.171615585684776,0.9965689182281494,0.036841120570898056,1.3444621562957764,1.4138562679290771,0.022247515618801117,1.0279250144958496,0.6273007392883301,0.04293054714798927,1.7298729419708252,1.6374647617340088,0.046483613550662994,1.2073898315429688,5.711162209510803,0.01972845010459423,1.2206871509552002,1.8229923248291016,0.12263184785842896,1.4551966190338135,1.9258182048797607,0.0639113187789917,3.219057619571686,4.544109582901001,0.028163552284240723,-2.5524988174438477,5.541639566421509,0.026172323152422905,1.2808704376220703,3.2260712385177612,0.04338373988866806,1.7090821266174316,4.698924422264099,0.026110103353857994
630,1.2257664203643799,3.451353967189789,0.02337389811873436,4.171615585684776,0.9965689182281494,0.03671838715672493,1.3449187278747559,1.4116244316101074,0.02215801551938057,1.0221078395843506,0.6246063709259033,0.042687997221946716,1.7327325344085693,1.6355538368225098,0.046216972172260284,1.2062063217163086,5.711162209510803,0.019674530252814293,1.216095209121704,1.8233368396759033,0.12150827795267105,1.4588966369628906,1.9229722023010254,0.0635422021150589,3.211214303970337,4.538185358047485,0.02797020971775055,-2.572542667388916,5.537825345993042,0.02613185904920101,1.2822916507720947,3.2260712385177612,0.043343279510736465,1.7072558403015137,4.694647967815399,0.026062557473778725
631,1.2257664203643799,3.451353967189789,0.023401210084557533,4.171615585684776,0.9951374530792236,0.03665042668581009,1.3444621562957764,1.4114301204681396,0.02212752215564251,1.0217881202697754,0.6207635402679443,0.04252815246582031,1.7327420711517334,1.632868766784668,0.046208951622247696,1.2062063217163086,5.71352219581604,0.019596746191382408,1.216095209121704,1.8245630264282227,0.12164299190044403,1.4588966369628906,1.9204447269439697,0.06335905939340591,3.211214303970337,4.538185358047485,0.02799123339354992,-2.572542667388916,5.537825345993042,0.026035277172923088,1.2824351787567139,3.226569950580597,0.04319894686341286,1.7029783725738525,4.692430257797241,0.025982752442359924
632,1.2284092903137207,3.4495127201080322,0.02333749644458294,4.172741562128067,0.9909677505493164,0.036584898829460144,1.345181941986084,1.4079828262329102,0.02212485671043396,1.019707441329956,0.6196603775024414,0.04246240854263306,1.7335646152496338,1.6310076713562012,0.04616647958755493,1.2041759490966797,5.71352219581604,0.01957150362432003,1.2156779766082764,1.8245630264282227,0.12143917381763458,1.459808588027954,1.9203124046325684,0.06326180696487427,3.2104554176330566,4.537813246250153,0.027960630133748055,-2.574888229370117,5.537503719329834,0.026004092767834663,1.2824351787567139,3.226569950580597,0.043155718594789505,1.7029783725738525,4.691440463066101,0.025961672887206078
633,1.2284092903137207,3.4493985772132874,0.023405808955430984,4.172880798578262,0.9909677505493164,0.036669015884399414,1.3458786010742188,1.4087672233581543,0.022150222212076187,1.020819902420044,0.6196603775024414,0.042685531079769135,1.7365343570709229,1.6310076713562012,0.04625830426812172,1.2041759490966797,5.714062809944153,0.01961858943104744,1.2159721851348877,1.8252229690551758,0.1217605471611023,1.459808588027954,1.9203124046325684,0.06349021196365356,3.2078577876091003,4.537629842758179,0.02800995670258999,-2.579115390777588,5.5368452072143555,0.02603822574019432,1.2824351787567139,3.224819839000702,0.04317450895905495,1.7029783725738525,4.691440463066101,0.02598072588443756
634,1.2284092903137207,3.4493985772132874,0.023334234952926636,4.173580974340439,0.9909677505493164,0.03659231960773468,1.345181941986084,1.4087672233581543,0.022119993343949318,1.020819902420044,0.6196603775024414,0.04239460453391075,1.7365343570709229,1.6308012008666992,0.04609661549329758,1.2046685218811035,5.714062809944153,0.019573599100112915,1.216095209121704,1.8245630264282227,0.1212925910949707,1.4588966369628906,1.9203124046325684,0.06327022612094879,3.2078577876091003,4.537629842758179,0.02796010859310627,-2.579115390777588,5.537503719329834,0.02603003941476345,1.2822916507720947,3.224819839000702,0.04315126687288284,1.7031705379486084,4.691440463066101,0.025958985090255737
635,1.2252552509307861,3.4519681334495544,0.023345887660980225,4.172880798578262,0.9936213493347168,0.036597080528736115,1.3437495231628418,1.4114301204681396,0.02213190868496895,1.020819902420044,0.620100736618042,0.04247431084513664,1.7342908382415771,1.6310076713562012,0.0461772084236145,1.205256462097168,5.71352219581604,0.019581414759159088,1.2159721851348877,1.8245630264282227,0.12143880873918533,1.459808588027954,1.9199509620666504,0.0632581040263176,3.2115169763565063,4.540846645832062,0.02796015329658985,-2.574331760406494,5.537503719329834,0.02602275274693966,1.2824351787567139,3.22510826587677,0.04316827282309532,1.7034714221954346,4.692293107509613,0.025969035923480988
636,1.2292661666870117,3.4496618509292603,0.02341931127011776,4.173289746046066,0.9919028282165527,0.03670768812298775,1.345181941986084,1.409846305847168,0.02216302417218685,1.0194473266601562,0.6196253299713135,0.04280567541718483,1.7364675998687744,1.6308012008666992,0.0463968850672245,1.2046685218811035,5.714062809944153,0.019668523222208023,1.2156779766082764,1.8252229690551758,0.12204357981681824,1.459808588027954,1.9194228649139404,0.06364832073450089,3.2078577876091003,4.537608027458191,0.02806292474269867,-2.579115390777588,5.537033915519714,0.026076532900333405,1.282442569732666,3.22510826587677,0.04323979467153549,1.7034714221954346,4.690723180770874,0.025992952287197113
637,1.2270491123199463,3.452225387096405,0.02335011214017868,4.173289746046066,0.9936213493347168,0.036631517112255096,1.3437888622283936,1.411437749862671,0.02210765890777111,1.0194473266601562,0.6196253299713135,0.042523015290498734,1.7354583740234375,1.6308012008666992,0.046161796897649765,1.205256462097168,5.714062809944153,0.019586818292737007,1.215134859085083,1.825364112854004,0.12138651311397552,1.4598443508148193,1.9193902015686035,0.06333395838737488,3.207850217819214,4.537608027458191,0.02794325165450573,-2.579115390777588,5.536485552787781,0.02603357657790184,1.282763957977295,3.2253151535987854,0.043152350932359695,1.7031705379486084,4.690723180770874,0.025962693616747856
638,1.2252552509307861,3.452225387096405,0.02334688790142536,4.173289746046066,0.9936213493347168,0.03658648207783699,1.3416781425476074,1.411437749862671,0.02212146297097206,1.018845558166504,0.6196253299713135,0.0424356609582901,1.7342908382415771,1.6307752132415771,0.046139974147081375,1.205256462097168,5.713353991508484,0.019572509452700615,1.2137765884399414,1.825364112854004,0.1213022843003273,1.459397792816162,1.9166538715362549,0.0632237121462822,3.212331473827362,4.541402578353882,0.02795078419148922,-2.574331760406494,5.537033915519714,0.02602263167500496,1.282442569732666,3.2262519001960754,0.04313977435231209,1.7034714221954346,4.690964102745056,0.025959154590964317
639,1.2270491123199463,3.451342225074768,0.02328629046678543,4.173289746046066,0.9924285411834717,0.03650820255279541,1.3437888622283936,1.409846305847168,0.022051721811294556,1.0187187194824219,0.6196253299713135,0.0423995777964592,1.7354583740234375,1.6307752132415771,0.045996688306331635,1.2046396732330322,5.713353991508484,0.019495639950037003,1.2137765884399414,1.825531244277954,0.12095554918050766,1.4598443508148193,1.9166538715362549,0.06297612190246582,3.207512855529785,4.537608027458191,0.027828583493828773,-2.5795035362243652,5.537033915519714,0.02590722031891346,1.282451868057251,3.2262519001960754,0.04299800470471382,1.7033321857452393,4.69087678194046,0.025882408022880554
640,1.2270491123199463,3.4512084126472473,0.023394504562020302,4.173374265432358,0.9919028282165527,0.036657724529504776,1.3437888622283936,1.409846305847168,0.022088060155510902,1.0187187194824219,0.6196253299713135,0.0426432229578495,1.7354583740234375,1.6307752132415771,0.04619927704334259,1.2043323516845703,5.713353991508484,0.019614912569522858,1.215134859085083,1.825364112854004,0.12165264785289764,1.459397792816162,1.9169964790344238,0.06347277015447617,3.207512855529785,4.537608027458191,0.027975421398878098,-2.5795035362243652,5.537446975708008,0.02605656534433365,1.282442569732666,3.226172089576721,0.043192632496356964,1.7033321857452393,4.69087678194046,0.025949684903025627
641,1.2270491123199463,3.4512084126472473,0.023367799818515778,4.173374265432358,0.9905359745025635,0.036579281091690063,1.3421354293823242,1.4101765155792236,0.022132037207484245,1.0187187194824219,0.6201028823852539,0.042475827038288116,1.7349395751953125,1.6313321590423584,0.04613453894853592,1.2043323516845703,5.713353991508484,0.019591927528381348,1.2151873111724854,1.8235375881195068,0.12134315818548203,1.4589860439300537,1.9169964790344238,0.06326831877231598,3.214043974876404,4.539192080497742,0.02796225994825363,-2.573071002960205,5.537446975708008,0.026017863303422928,1.281578779220581,3.226172089576721,0.043164968490600586,1.705153465270996,4.690964102745056,0.02595982328057289
642,1.227748155593872,3.450413167476654,0.023436635732650757,4.173402637243271,0.9905359745025635,0.036721695214509964,1.3421354293823242,1.4096746444702148,0.0221516452729702,1.0204570293426514,0.6202592849731445,0.04262484610080719,1.7349395751953125,1.6307752132415771,0.04625857621431351,1.2043323516845703,5.71340548992157,0.01965937577188015,1.215397596359253,1.8235375881195068,0.12170561403036118,1.4589860439300537,1.9188764095306396,0.06357236206531525,3.214043974876404,4.539192080497742,0.02806295081973076,-2.573071002960205,5.537446975708008,0.026127120479941368,1.281578779220581,3.225977659225464,0.04331519454717636,1.705153465270996,4.690964102745056,0.02604297176003456
643,1.227748155593872,3.4497698545455933,0.023375028744339943,4.173374265432358,0.9905359745025635,0.03663046658039093,1.3421354293823242,1.4095635414123535,0.022128121927380562,1.0204570293426514,0.6202592849731445,0.042505305260419846,1.7349395751953125,1.6307165622711182,0.046173546463251114,1.203592300415039,5.71340548992157,0.019606467336416245,1.215397596359253,1.8235375881195068,0.12143679708242416,1.4589860439300537,1.9188764095306396,0.06340418756008148,3.2062596678733826,4.5363969802856445,0.027997221797704697,-2.573071002960205,5.536256670951843,0.02607855387032032,1.281578779220581,3.22539746761322,0.043250616639852524,1.7039000988006592,4.69087678194046,0.026004502549767494
644,1.2243022918701172,3.4494110345840454,0.023344771936535835,4.1727724969387054,0.9904220104217529,0.03656364604830742,1.3404603004455566,1.4091994762420654,0.022125767543911934,1.0204570293426514,0.6202592849731445,0.04246347397565842,1.7333719730377197,1.6307165622711182,0.04612264409661293,1.2035038471221924,5.711960434913635,0.019576124846935272,1.2151873111724854,1.823185920715332,0.12130971997976303,1.4570505619049072,1.9169964790344238,0.06321782618761063,3.2062596678733826,4.536205589771271,0.027945945039391518,-2.5684127807617188,5.536183953285217,0.026009177789092064,1.2786598205566406,3.225302815437317,0.043155230581760406,1.7039000988006592,4.690238356590271,0.02595438063144684
