scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
303,1129.6067187786102,665.8604863286018,0.3249083161354065,1187.537361383438,675.0812458992004,0.998112678527832,1219.2095251083374,682.2317428588867,0.9993126392364502,1251.9913878440857,682.5374217033386,0.9993337988853455,1162.482349395752,729.8691018819809,0.9979623556137085,1151.8540833294392,751.739090681076,0.9987379908561707,1256.8213295936584,723.9219977855682,0.9954049587249756,1288.7232298851013,737.9584450721741,0.9973661303520203,1135.040865600109,774.2040033340454,0.9878752827644348,1167.6837622225285,759.1693838834763,0.6599738597869873,1306.7997648715973,762.8514569997787,0.9783805012702942,1249.5673125386238,774.5214384794235,0.991370677947998
304,1128.5890786647797,665.8604863286018,0.9217169880867004,1181.9802696704865,675.525541305542,0.9989080429077148,1215.5133066177368,682.3383755683899,0.997972309589386,1247.7552049160004,681.4833987951279,0.9989874958992004,1160.801973104477,730.8860204219818,0.9976789355278015,1146.8385521620512,751.739090681076,0.997048556804657,1256.4917605817318,723.1095675230026,0.9988393187522888,1285.6781182289124,737.2034267187119,0.9987977743148804,1131.7277429103851,774.2453179955482,0.9886339902877808,1158.3778138160706,760.1393067836761,0.9505235552787781,1305.7231578826904,762.3046988248825,0.9716185927391052,1248.4310537874699,773.1350586414337,0.9958011507987976
305,1119.90824508667,665.8604863286018,0.6726177930831909,1173.6449749469757,675.525541305542,0.9956914782524109,1207.9408886432648,683.2505611479282,0.9989795088768005,1241.8127294778824,680.3587594032288,0.9992117881774902,1158.336784362793,730.8860204219818,0.9987842440605164,1143.9056026935577,751.739090681076,0.9678034782409668,1245.0322244167328,722.9867762327194,0.9974779486656189,1280.9103387594223,737.2034267187119,0.9955246448516846,1131.4985423088074,774.4430356025696,0.8750230669975281,1131.5950679779053,772.7890689373016,0.4576674997806549,1301.0291204452515,761.9053422808647,0.9624358415603638,1248.4310537874699,773.1350586414337,0.9836130142211914
306,1119.116373538971,669.0146384239197,0.6170528531074524,1168.080311357975,676.377635717392,0.9978662133216858,1201.9798222184181,683.6024880409241,0.9995144605636597,1235.7892816066742,680.1179001331329,0.9995747208595276,1154.5324618816376,731.0143847465515,0.9985899329185486,1140.933313369751,752.6396744251251,0.9959564805030823,1244.238129377365,723.1095675230026,0.9981874823570251,1277.4560947418213,737.2034267187119,0.9996009469032288,1131.4771554470062,775.7826453447342,0.9825642704963684,1126.7372393608093,772.7890689373016,0.2894997000694275,1295.35276222229,761.2107425332069,0.9965757727622986,1247.0977754592896,773.2860847711563,0.9977692365646362
307,1109.906967639923,669.7866871356964,0.6031112670898438,1159.6614146232605,676.8204684257507,0.9971718192100525,1193.5364754199982,683.6024880409241,0.9987466335296631,1226.0593709945679,680.0075356960297,0.9975181818008423,1148.1907291412354,731.0143847465515,0.9993253946304321,1136.2352576255798,751.7301039099693,0.9250357151031494,1239.1131384372711,723.0576751232147,0.9980119466781616,1271.9578454494476,735.9080541729927,0.9979832172393799,1128.7566843926907,775.7826453447342,0.9000076651573181,1126.7372393608093,773.7345526218414,0.6886377930641174,1292.9490144252777,760.7125294208527,0.9972580671310425,1245.7635610103607,773.2860847711563,0.9986636638641357
308,1102.938010752201,670.303154706955,0.8111689686775208,1152.110117673874,676.8204684257507,0.9959154725074768,1188.2580814361572,683.6024880409241,0.9982833862304688,1220.9142956733704,679.222521007061,0.9991284012794495,1145.0943863391876,732.4169592857361,0.9992347955703735,1132.7036798000336,747.7118910551071,0.9954441785812378,1233.750881910324,722.9867762327194,0.9975811243057251,1265.5817131996155,735.5487340092659,0.9988569021224976,1124.1218829154968,774.2453179955482,0.9134740233421326,1127.3288375735283,773.7345526218414,0.9199374914169312,1285.2276058197021,760.0875979661942,0.9916763305664062,1245.7277739048004,772.2097697257996,0.9818149209022522
309,1097.439837694168,671.0549660772085,0.7349762320518494,1151.7568042129278,678.1148791313171,0.9986023306846619,1183.486573457718,683.7623233795166,0.9996401071548462,1215.2434110045433,677.6806001663208,0.9982682466506958,1142.2286301851273,732.8265695571899,0.9993070363998413,1132.676016330719,747.7118910551071,0.9764940142631531,1229.9589009284973,722.9867762327194,0.9951051473617554,1259.9538021087646,734.4221794605255,0.9944421648979187,1110.791612625122,763.4425566196442,0.9940739274024963,1127.3288375735283,775.9356410503387,0.9855923652648926,1279.4321188926697,758.359073638916,0.920558750629425,1245.2983589172363,772.2918043136597,0.7995917201042175
310,1096.5607166290283,671.0549660772085,0.7546172142028809,1146.969195054844,679.3176845312119,0.9986220598220825,1179.0280353818089,683.7623233795166,0.9995914101600647,1210.4164639115334,677.6762619018555,0.9982439279556274,1141.3333494663239,733.9134242534637,0.9992125034332275,1132.676016330719,753.938357591629,0.9764293432235718,1226.913290694356,722.7903431653976,0.9908106327056885,1254.182604789734,732.5596833229065,0.9932807087898254,1103.3409843444824,763.0968616008759,0.9718833565711975,1128.3611054420471,776.3234077990055,0.8465418815612793,1275.1530694365501,758.359073638916,0.9659676551818848,1245.7277739048004,771.9448914527893,0.5437347888946533
311,1089.0679131746292,671.9986814260483,0.678061842918396,1138.8182125091553,679.5820408165455,0.9958540201187134,1173.4598498344421,683.7623233795166,0.9980321526527405,1203.7355663776398,677.427435874939,0.9985653758049011,1137.7804943919182,733.9134242534637,0.9993712306022644,1131.5510135889053,755.8200778961182,0.9946860074996948,1217.5634080171585,720.0469732247293,0.9861674904823303,1248.5171566009521,730.2997896671295,0.9950053095817566,1103.3409843444824,763.0968616008759,0.8126192092895508,1128.9073777198792,776.3234077990055,0.7436037063598633,1267.922716975212,758.359073638916,0.9853297472000122,1242.3175451755524,771.6385779380798,0.9247500896453857
312,1083.57120347023,672.4954265356064,0.2971024811267853,1136.1181108951569,679.5820408165455,0.9971469044685364,1167.3574888706207,683.7623233795166,0.9992534518241882,1199.9560024738312,677.0516166687012,0.9992163181304932,1132.0045372247696,733.9134242534637,0.980404794216156,1131.5510135889053,755.8200778961182,0.968224287033081,1211.5066635608673,719.322173833847,0.9932858347892761,1244.2100294828415,729.9751064777374,0.9943299293518066,1103.3409843444824,763.4425566196442,0.8924245834350586,1128.9073777198792,776.3234077990055,0.8860955238342285,1262.6134049892426,758.1997718811035,0.9569318294525146,1241.7467171549797,771.6385779380798,0.7257570028305054
313,1076.243263065815,672.6859863996506,0.9194100499153137,1128.5014276504517,679.5820408165455,0.9972411394119263,1161.5840122699738,682.0574695579708,0.9993994235992432,1195.0626730918884,676.1293144226074,0.9992175102233887,1129.9678616523743,733.7871751785278,0.9914183616638184,1131.5510135889053,756.6175373196602,0.9886000752449036,1204.50978577137,716.5876364707947,0.9903101325035095,1235.978714108467,727.9063484072685,0.9955549836158752,1125.58576592803,775.9946298599243,0.8451178669929504,1128.3611054420471,774.5000589191914,0.8973272442817688,1251.4725791215897,758.3899797797203,0.9644214510917664,1240.793790102005,771.6385779380798,0.7787513136863708
314,1071.5630974769592,672.6859863996506,0.940518856048584,1124.112275838852,679.4785146713257,0.9986419081687927,1156.2621694803238,681.7299556732178,0.9998074173927307,1190.6318649053574,675.718822479248,0.9990142583847046,1129.187183380127,733.6278598308563,0.9977838397026062,1130.3471236228943,756.305074930191,0.9995255470275879,1196.4070513248444,716.5580279827118,0.99755859375,1230.564867913723,727.7081301212311,0.9949640035629272,1125.58576592803,776.3212411403656,0.9985255599021912,1127.184151649475,774.5000589191914,0.5860137939453125,1247.6871328353882,759.1002254486084,0.9862448573112488,1239.0388777256012,770.8321651816368,0.9770959615707397
315,1067.9653564691544,672.9327050447464,0.9534066915512085,1119.8822128772736,679.4785146713257,0.9993139505386353,1150.6960892677307,681.7299556732178,0.9996665716171265,1185.550479888916,675.718822479248,0.9991605281829834,1126.7123401165009,733.6278598308563,0.9964414238929749,1130.2239828109741,756.305074930191,0.997957706451416,1193.4355638027191,716.5580279827118,0.9961687922477722,1222.8409878015518,727.7081301212311,0.9893759489059448,1125.58576592803,776.4935261011124,0.9901072978973389,1127.184151649475,774.5000589191914,0.5600542426109314,1241.7157752513885,759.1002254486084,0.962675929069519,1237.7463665008545,771.6385779380798,0.9719018340110779
316,1063.0694787502289,672.9386794567108,0.9178280830383301,1114.3915061950684,679.4785146713257,0.9993365406990051,1146.4580799341202,682.0574695579708,0.9990856647491455,1180.8550143241882,676.1293144226074,0.9991289973258972,1124.3458901643753,733.6278598308563,0.9744356870651245,1128.53987377882,756.305074930191,0.9934728741645813,1187.7168636023998,716.5876364707947,0.9982863068580627,1218.2495520114899,727.7081301212311,0.9857814908027649,1125.4220433235168,776.3212411403656,0.9810015559196472,1124.1744594573975,775.5412831306458,0.7364442944526672,1236.9060162305832,759.2236914634705,0.9518291354179382,1232.5051426887512,770.8321651816368,0.9754546880722046
317,1057.7695634365082,674.3791739344597,0.7125614285469055,1109.6924076080322,678.806435585022,0.9964583516120911,1142.2751002311707,681.6591990888119,0.9993897676467896,1178.4514904022217,674.8824635744095,0.9986557960510254,1100.3711173534393,733.7871751785278,0.9395807385444641,1128.1756658554077,756.305074930191,0.8575823307037354,1181.7944874763489,717.9884999990463,0.997805655002594,1210.1424592733383,727.7081301212311,0.9854264259338379,1124.7988169193268,776.3212411403656,0.6392208337783813,1124.925793647766,777.1924366950989,0.9735679626464844,1226.6818606853485,759.2236914634705,0.8086260557174683,1232.2806831598282,769.1663317680359,0.9841719269752502
318,1052.0926945209503,674.4036078453064,0.24879136681556702,1106.1525738835335,678.806435585022,0.9959506988525391,1136.9311554431915,681.5397346019745,0.9983879327774048,1170.743463665247,674.7887256741524,0.9983323216438293,1090.4805209040642,733.26469373703,0.9839657545089722,1063.0312314033508,748.720418214798,0.8868734836578369,1179.6769943237305,717.9884999990463,0.9979117512702942,1205.2661595344543,727.1688129901886,0.997073769569397,1045.568235874176,758.9259171485901,0.35855433344841003,1124.925793647766,777.1924366950989,0.9988222718238831,1221.655620098114,759.1002254486084,0.8919788599014282,1226.7670608013868,768.9221044778824,0.8528620004653931
319,1049.5773196220398,674.3791739344597,0.9761807322502136,1099.7846534252167,679.8445899486542,0.998958945274353,1132.5767583847046,681.5397346019745,0.9990798234939575,1167.3625927269459,676.2436789274216,0.999196469783783,1089.2020280361176,733.8668576478958,0.9681305289268494,1057.9376018047333,746.9176439121366,0.8987258076667786,1173.7865498065948,718.1948651075363,0.9964673519134521,1203.1312198638916,728.132404088974,0.9925051927566528,1036.0498433113098,758.9259171485901,0.4878697395324707,1124.1744594573975,777.3208132386208,0.9950705766677856,1211.8870067596436,759.067798614502,0.9654847979545593,1219.2751235961914,762.620300590992,0.8331311941146851
320,1042.0506064891815,673.7652066200972,0.9404555559158325,1094.3041161298752,680.0122425556183,0.9992558360099792,1127.2649919986725,680.4773392677307,0.9983171224594116,1161.9532980918884,676.2436789274216,0.9972088932991028,1081.3391778469086,734.2898306846619,0.9825440049171448,1053.2985171675682,746.9176439121366,0.8865310549736023,1168.1743969917297,718.4610795974731,0.9989197254180908,1192.9697058200836,729.2742441296577,0.9951954483985901,1027.3520629405975,758.9259171485901,0.6039378046989441,1122.2508006095886,777.3208132386208,0.9974919557571411,1200.524894952774,759.067798614502,0.9916042685508728,1211.3590323925018,761.296871483326,0.9875182509422302
321,1041.501519203186,674.3791739344597,0.9867158532142639,1090.8787324428558,678.6843683719635,0.9980857372283936,1122.31134724617,680.4773392677307,0.999234676361084,1157.6149144768715,676.1866569519043,0.999047577381134,1074.6216158866882,734.3500347137451,0.9771979451179504,1049.5227172374725,747.1109405755997,0.9859696626663208,1163.0608607530594,718.9393877983093,0.9958353042602539,1188.5878087580204,729.2742441296577,0.9977076053619385,1027.3520629405975,763.8666597604752,0.8999006152153015,1121.2758994102478,776.8918786048889,0.9888666272163391,1190.4946230649948,759.067798614502,0.9752857089042664,1207.1424086093903,761.296871483326,0.9902690649032593
322,1037.2543499469757,674.4036078453064,0.9967888593673706,1088.5513920783997,678.6983429193497,0.9978400468826294,1121.2891538143158,680.3607132434845,0.9995312690734863,1156.5906440615654,676.2436789274216,0.9991542100906372,1072.8887577056885,734.2898306846619,0.9757105708122253,1047.5747752189636,747.1109405755997,0.9848799705505371,1158.84228682518,718.9393877983093,0.9986833930015564,1183.3511173725128,729.29525411129,0.998678982257843,1026.7136566638947,763.8666597604752,0.8230631947517395,1121.1611704826355,776.8088681697845,0.9811756014823914,1183.509241104126,760.8908224105835,0.9980402588844299,1202.0381424427032,760.2708692550659,0.9937667846679688
323,1030.3058450222015,675.6490229964256,0.9451327323913574,1084.2954456806183,678.6983429193497,0.9984230995178223,1117.4572730064392,680.3607132434845,0.9989011287689209,1152.025413274765,676.7450041770935,0.9992081522941589,1068.3525607585907,734.2898306846619,0.9872252345085144,1041.9951676991768,747.384695827961,0.953288197517395,1154.7752220630646,718.9393877983093,0.9991893172264099,1178.4892237186432,729.29525411129,0.9994527697563171,1024.5682120323181,766.2509188652039,0.4329226613044739,1119.866554260254,776.8088681697845,0.9893352389335632,1173.2967693805695,760.8908224105835,0.9967268705368042,1198.653193950653,760.2708692550659,0.9931190013885498
324,1024.7725124955177,675.6490229964256,0.4866728186607361,1080.2490270286798,678.6983429193497,0.9961436986923218,1111.0994355082512,680.3607132434845,0.9989953637123108,1143.9146146252751,676.7655532360077,0.9994497895240784,1061.5235958099365,733.4821088910103,0.9861342310905457,1038.6976654529572,747.4034209251404,0.9902868270874023,1147.0738441944122,717.989432990551,0.9986816048622131,1169.6354261636734,729.29525411129,0.9995521903038025,1021.8842577934265,770.6794445514679,0.5695943832397461,1113.354084968567,776.4626014232635,0.9905609488487244,1165.7303063869476,761.2240998744965,0.9951832890510559,1189.4674468040466,760.5388522148132,0.9925714135169983
325,1018.6228063106537,675.6490229964256,0.38155725598335266,1073.1845307350159,678.6843683719635,0.9971563816070557,1107.1770091056824,680.3607132434845,0.9965153932571411,1139.4645385742188,676.7450041770935,0.997236967086792,1057.5258014202118,732.4999601244926,0.990026593208313,1034.119690656662,750.4445679187775,0.9850386381149292,1142.7683293819427,717.4969480037689,0.9987622499465942,1163.7923336029053,730.3040080070496,0.9929187893867493,1014.7767820358276,773.1328046321869,0.6192137002944946,1113.246976852417,776.4626014232635,0.9992427825927734,1156.0532503128052,760.8908224105835,0.9975282549858093,1183.6731003522873,760.2708692550659,0.9946243166923523
326,1017.8900520801544,673.6855716705322,0.3914331793785095,1071.8403416723013,676.0762858390808,0.9996718168258667,1103.8035532683134,678.868675366044,0.9993000030517578,1135.7472473978996,676.9773304462433,0.9991088509559631,1057.2181191444397,732.4577066898346,0.9935438632965088,1032.8364253044128,751.2701678276062,0.9686076045036316,1140.4198479652405,716.7696466445923,0.9979960918426514,1160.0570145882666,731.1366840004921,0.9981870055198669,1013.4766111373901,773.1328046321869,0.7557363510131836,1110.6265325546265,775.5040702819824,0.9987789988517761,1150.9424668550491,760.729905128479,0.9960325360298157,1178.3762981891632,759.595456123352,0.9958004355430603
327,1012.4901640415192,672.4188541769981,0.787421703338623,1066.8356494903564,675.9951908588409,0.9988811612129211,1099.5868971347809,678.8172364234924,0.9982240796089172,1132.5922870635986,676.7450041770935,0.9983647465705872,1050.7226603031158,732.4577066898346,0.9967658519744873,1031.139812529087,752.1072635650635,0.9616134762763977,1135.4658383727074,716.5629467964172,0.9969338178634644,1154.685778617859,732.2964680194855,0.9982033967971802,1011.6190664768219,774.5432844161987,0.7093623280525208,1106.4502329826355,773.8565015792847,0.996505856513977,1142.230595111847,760.2655228972435,0.9988535642623901,1171.4574565887451,759.2348309904337,0.9939957857131958
328,1008.0417470932007,672.2284071445465,0.9658107161521912,1061.807940363884,675.9951908588409,0.999293327331543,1094.5136246681213,678.8172364234924,0.9994081258773804,1128.6565880775452,676.9773304462433,0.9990752935409546,1044.209682047367,733.3060169219971,0.9978026747703552,1026.1779868602753,753.2516055107117,0.9762355089187622,1127.2360944747925,716.5629467964172,0.9977657794952393,1144.6023116111755,732.3189015388489,0.9979129433631897,1009.9476673603058,774.5929403305054,0.8002629280090332,1099.819194316864,773.5477805137634,0.987165093421936,1133.415034711361,760.729905128479,0.9995220899581909,1159.5482552051544,759.595456123352,0.9962407350540161
329,1002.4995965957642,672.2284071445465,0.9623523354530334,1055.6310187578201,675.9951908588409,0.9989895224571228,1088.3548778295517,678.8172364234924,0.9997041821479797,1122.4502841234207,676.9773304462433,0.9992328882217407,1041.9316595196724,733.3060169219971,0.998439610004425,1024.5350322723389,754.1337198168039,0.9883601665496826,1120.2341073155403,716.5629467964172,0.997300922870636,1139.8256227970123,732.3189015388489,0.9974763989448547,1008.2056358456612,774.5929403305054,0.925516664981842,1095.2087326049805,773.5477805137634,0.9920979738235474,1127.1036108732224,760.729905128479,0.9989708662033081,1155.9500811100006,759.595456123352,0.994455873966217
